10611,28000
10613,11804
10617,30926
10619,19511
10622,26089
10625,31641
10629,12334
10635,23358
10636,20774
10638,28852
10640,17675
10641,19511
10643,29787
10644,12384
10645,17718
10648,21276
10649,0
10650,15204
10652,12692
10653,8439
10654,29787
10665,23358
10671,43662
10683,43662
10684,27864
10685,12692
10687,44840
10689,48674
10690,30780
10693,30433
10698,52723
10705,30926
10708,63594
10709,8249
10713,21712
10714,36538
10716,28000
10718,18387
10719,15204
10720,28000
10726,11804
10727,7942
10735,9529
10737,38426
10752,19618
10756,12041
10760,11902
10763,130943
10765,12041
10767,26075
10769,31939
10770,12041
10772,0
10777,20466
10779,30016
10792,25757
10795,31939
10800,12041
10807,30016
10811,19618
10812,26075
10813,8904
10834,25757
10835,33101
10837,12041
10844,12041
10845,30016
10846,26075
10850,26180
10851,20466
10856,21504
10860,8904
10861,0
10865,130943
10867,32105
10869,12041
10872,20466
10876,21504
10877,20466
10885,25757
10890,0
10894,25757
10896,32978
10901,18165
10911,28697
10913,32978
10924,66134
10926,15930
10930,32978
10932,18165
10943,22538
10945,32105
10946,18165
10950,18165
10954,62203
10955,17347
10962,17347
10963,12665
10968,17347
10970,66134
10971,14684
10977,19258
10978,32105
10991,22538
10995,12665
10996,62203
11002,19258
11005,4292
11020,22538
11023,66437
11024,34952
11026,38665
11027,22538
11040,22538
11042,66437
11044,17347
11046,22538
11048,52796
11049,12665
11067,50756
11068,47472
11076,21586
11081,15410
11091,74200
11096,28371
11103,70138
11117,70472
11131,27043
11132,62954
11153,40274
11154,30584
11159,58724
11162,76030
11188,21586
11192,51698
11198,74432
11205,12741
11209,10240
11213,12741
11222,62704
11226,27043
11233,50756
11249,17912
11269,28371
11276,55494
11282,27043
11301,9812
11302,51698
11348,12262
11352,32461
11355,70472
11356,58724
11358,62954
11363,69541
11374,13645
11377,12741
11382,70472
11398,10240
11406,15410
11417,27043
11419,65965
11434,82821
11458,57855
11462,62954
11472,58724
11490,50756
11493,70138
11507,15410
11510,65509
11515,62954
11525,13645
11527,58724
11533,76030
11538,20158
11539,66134
11542,0
11546,41593
11547,35042
11553,42856
11554,40984
11555,57457
11556,13425
11560,30413
11562,34952
11564,5792
11568,25586
11569,72024
11570,11664
11571,76678
11572,21066
11574,37243
11576,14684
11577,15810
11578,28000
11579,22445
11580,37393
11583,0
11584,42856
11597,28000
11601,22445
11608,67430
11609,11115
11610,58867
11613,38426
11614,41593
11616,66134
11618,67430
11620,42348
11628,58867
11629,5792
11631,11115
11636,30413
11638,76678
11639,51387
11640,30413
11641,16128
11642,16374
11643,48009
11649,24915
11651,35782
11652,12487
11657,57680
11658,72024
11660,12487
11664,24273
11668,11664
11670,25586
11674,16374
11675,19618
11680,6181
11681,0
11682,15930
11685,16128
11687,57543
11689,15810
11690,30543
11691,12388
11692,11115
11694,29886
11695,21542
11699,0
11701,5792
11702,11115
11705,11902
11706,57457
11707,57543
11709,40984
11713,33101
11722,57457
11728,22035
11729,51387
11730,41593
11732,22808
11733,22445
11740,37243
11741,38550
11743,61500
11744,51387
11747,57680
11749,28000
11753,57457
11754,70181
11755,20158
11757,28000
11759,35042
11764,58867
11765,48009
11766,40984
11768,22445
11769,20158
11771,1922
11774,34952
11776,15810
11781,25586
11783,28000
11784,67430
11786,7542
11789,11115
11791,57680
11795,69353
11796,51387
11797,61500
11799,42856
11805,26575
11813,58867
11816,14584
11820,67430
11821,67693
11824,21542
11826,7542
11829,44415
11834,35042
11836,69353
11839,0
11850,30413
11852,11036
11853,44415
11854,35042
11862,0
11864,72024
11867,51387
11868,12487
11870,48009
11872,50827
11873,57680
11875,38550
11883,70181
11884,30413
11891,57543
11894,62256
11900,41593
11901,34952
11902,44415
11903,66961
11905,42856
11906,10089
11907,50827
11908,61500
11910,15810
11911,37243
11912,31782
11913,42348
11916,5792
11917,34952
11920,6181
11923,38550
11924,67430
11929,7542
11930,11664
11937,38550
11938,25586
11939,35042
11942,37393
11943,5792
11944,15534
11946,67693
11948,67430
11950,10089
11951,38550
11952,7542
11953,15810
11956,66961
11958,57457
11959,28000
11960,11115
11961,62256
11962,44415
11963,10089
11965,25196
11968,16374
11969,35042
11977,42348
11981,0
11983,57543
11984,20158
11990,41593
11991,48009
11993,5792
11995,40984
12001,38550
12002,11664
12003,9437
12011,41593
12012,57680
12013,11115
12014,67693
12015,48009
12016,50827
12018,24273
12019,15810
12021,66961
12022,31782
12023,0
12027,76678
12030,31782
12031,37393
12035,35042
12036,28000
12037,0
12038,29886
12039,16374
12043,15930
12047,0
12053,16374
12055,33892
12056,69353
12059,58867
12061,13243
12063,13745
12064,10029
12065,38059
12066,42458
12068,7104
12071,20963
12072,10672
12074,13745
12075,20963
12078,40984
12082,38059
12083,19647
12086,43369
12089,35951
12090,38059
12091,33101
12092,13745
12099,34546
12101,16692
12105,13745
12110,43369
12113,7104
12115,12021
12116,42458
12119,57543
12120,6057
12127,19647
12131,30016
12136,27809
12137,8904
12138,12021
12142,10029
12144,6057
12146,4603
12148,16692
12150,38059
12156,43369
12158,13243
12159,12021
12161,12021
12162,27809
12163,13745
12164,21504
12167,42458
12172,130943
12173,26180
12174,19647
12175,10672
12180,42458
12181,24915
12187,18511
12192,10672
12195,4603
12196,10029
12197,10029
12199,10672
12200,20963
12202,8904
12205,19647
12212,20963
12222,20963
12225,81996
12226,16692
12229,34546
12230,16492
12237,27809
12240,19647
12241,34546
12253,16492
12258,42458
12259,16692
12263,13347
12264,11413
12270,48963
12274,5525
12281,33766
12291,45916
12292,6735
12293,44453
12300,50185
12303,51104
12312,12815
12320,7181
12325,22617
12326,1232
12340,27046
12351,28000
12357,41015
12360,28000
12367,8688
12368,57319
12374,6735
12375,28000
12381,11097
12386,11711
12388,13347
12391,20518
12393,28393
12395,11413
12396,18464
12399,24407
12403,20862
12404,12495
12406,11413
12407,28000
12409,12815
12412,38463
12414,30434
12419,12808
12420,50185
12421,17544
12422,14636
12428,10151
12430,38463
12432,30434
12433,4819
12439,57351
12443,7062
12444,27046
12446,28000
12447,8163
12452,12815
12454,51879
12455,9782
12458,51104
12459,11711
12465,11097
12469,22499
12471,31854
12484,12495
12494,10151
12499,66112
12504,36764
12505,25239
12513,45916
12514,28000
12519,28000
12521,15368
12523,8688
12527,22499
12529,34407
12534,5525
12538,51879
12540,29520
12542,12808
12550,13648
12553,16159
12557,14316
12559,44453
12563,30434
12564,51879
12565,34407
12566,13648
12583,13743
12590,11711
12595,36764
12596,13642
12600,33766
12605,10151
12606,38463
12612,15368
12613,66112
12614,28000
12622,9812
12625,48963
12627,51879
12630,12090
12635,12767
12638,10973
12639,33766
12641,11711
12642,14316
12643,24904
12645,15587
12648,28000
12659,30434
12660,8163
12665,13648
12668,48583
12690,15368
12705,44050
12709,59088
12710,8688
12711,5525
12715,20518
12720,38280
12721,75314
12726,8688
12727,5525
12728,31854
12730,37124
12734,12111
12735,34407
12738,18464
12749,57319
12770,33766
12771,7062
12773,64887
12776,12815
12777,14837
12790,45916
12791,59941
12793,24407
12795,20518
12809,25465
12811,1282
12813,38463
12814,11084
12816,33766
12817,57351
12824,13347
12825,11413
12827,13743
12829,34407
12835,10973
12838,12090
12842,18555
12846,48583
12856,57319
12858,13648
12876,12090
12877,11097
12883,28000
12885,51879
12888,51104
12898,33766
12901,16159
12905,22499
12907,28000
12912,3955
12913,15587
12917,31854
12922,18464
12926,22318
12927,11084
12928,12111
12929,25465
12935,15587
12936,64887
12937,11115
12944,45916
12945,9782
12946,9812
12948,28000
12950,37124
12952,52030
12953,13743
12954,11097
12956,36764
12958,48682
12964,75314
12970,41015
12974,57319
12977,52030
12978,28000
12997,18555
12998,12495
12999,10973
13001,15368
13003,59941
13005,26285
13008,8953
13010,38280
13014,57319
13017,12111
13018,28393
13023,29520
13025,13743
13032,51879
13038,6735
13046,44453
13055,13347
13056,28000
13062,2577
13070,18464
13072,17677
13078,28000
13083,25239
13087,38280
13090,8688
13091,39226
13093,25239
13095,44050
13100,20056
13101,63664
13109,12495
13110,44453
13115,5525
13116,57351
13118,14837
13120,20518
13125,12767
13126,20056
13131,12111
13134,59941
13138,28393
13139,52030
13140,17544
13141,14316
13142,13648
13143,22499
13144,34407
13147,15767
13148,51104
13149,28774
13150,15587
13153,18532
13155,64887
13157,33766
13162,10151
13167,57319
13168,14837
13169,14316
13172,15368
13174,26285
13175,8688
13178,28774
13183,7181
13184,40274
13195,27046
13196,4874
13220,5525
13221,18555
13229,32029
13233,1282
13234,36764
13235,45916
13236,28774
13240,33766
13243,62256
13244,57351
13253,31854
13255,36764
13258,12111
13262,25239
13264,10208
13274,15587
13277,11097
13280,13648
13282,28774
13283,13743
13289,19971
13290,50185
13291,17677
13292,22318
13293,12090
13294,4874
13296,26285
13297,27046
13305,0
13306,1282
100003,12763
100083,28000
100241,94481
100252,49414
100255,12487
100256,40891
100259,23757
100422,28000
100479,28000
100681,16775
100686,13976
100687,28000
100691,9626
100694,12021
100696,44453
100697,0
100698,17357
100704,33491
100706,58335
100708,14014
100711,6148
100712,15701
100714,9343
100723,15534
100729,15339
100731,11413
100735,42856
100741,52943
100745,39513
100749,21345
100753,28000
100756,12111
100758,19223
100762,18860
100763,7942
100765,50712
100769,15143
100787,11625
100792,22566
100798,34481
100800,69328
100808,19258
100813,10151
100829,51527
100833,31939
100837,29939
100847,45916
100848,0
100850,17526
100862,18667
100869,14350
100874,33891
100876,44946
100878,70769
100880,40564
100881,49149
100884,28000
100885,28857
100886,20997
100888,26697
100892,28000
100894,36181
100899,0
100901,39455
100904,18098
100923,12262
100924,33481
100925,22719
100927,24226
100928,14684
100933,20532
100937,7635
100940,21161
100941,41165
100946,42458
100954,39229
100957,69468
100970,17912
100971,22538
100972,21851
100988,33766
100990,12384
100996,38665
101002,1119
101004,24904
101007,5469
101008,26180
101011,43662
101014,7336
101019,30413
101022,7131
101023,50737
101032,28000
101033,4851
101038,33101
101039,19236
101040,16990
101042,13079
101044,10705
101046,26075
101047,28000
101048,4851
101049,28000
101050,28000
101057,4155
101063,1288
101077,17718
101094,71546
101096,9529
101098,18645
101101,46822
101102,34819
101106,5017
101116,22464
101125,28284
101128,15126
101151,17358
101155,28000
101162,29787
101180,6185
101191,33491
101202,5530
101204,61478
101214,18532
101222,25438
101232,51063
101234,26180
101247,1922
101250,17792
101251,51104
101297,19647
101306,33575
101309,20997
101311,31782
101314,12574
101321,16409
101356,60137
101365,10062
101369,3693
101371,10222
101375,56197
101376,30123
101398,50579
101420,67809
101433,15701
101452,12539
101454,28000
101456,1232
101467,12730
101476,15770
101482,6080
101490,15784
101501,77775
101502,8150
101515,4450
101519,28000
101520,19776
101541,19545
101543,22719
101544,17770
101547,58008
101551,18226
101556,10360
101559,19859
101569,2492
101571,9981
101576,9626
101577,28000
101578,10784
101588,4888
101589,28000
101594,14000
101598,26627
101605,8040
101612,41217
101613,47472
101629,7094
101636,54484
101641,21297
101642,13467
101644,75995
101645,53383
101651,16387
101663,11877
101675,38311
101703,26868
101757,7907
101808,8294
101826,54668
101848,60692
101849,20824
101856,11036
101862,28852
101886,19236
101887,6535
101905,0
101922,21297
101929,42476
101930,17703
101931,9671
101945,9316
101966,8764
101999,22862
102003,50712
102004,28000
102007,5144
102014,70472
102016,11566
102033,7062
102034,5069
102040,5718
102043,17138
102045,21326
102046,28003
102047,10492
102056,2818
102062,10263
102067,28000
102070,6057
102072,6181
102073,14285
102075,15573
102077,43700
102082,28000
102085,15163
102088,7870
102113,7411
102116,28284
102121,25594
102138,8303
102155,44840
102157,75995
102159,27345
102162,11902
102165,28000
102177,32850
102179,14833
102184,54114
102216,51660
102246,18645
102248,28544
102272,71018
102277,20205
102278,64887
102282,5792
102292,11634
102293,1187
102303,18532
102305,6168
102316,34819
102353,11989
102354,20205
102368,75403
102385,10821
102424,4225
102434,8249
102435,33339
102440,38646
102442,48024
102446,18939
102447,15767
102452,67087
102453,38463
102462,28000
102464,18555
102465,53383
102468,23313
102470,57680
102474,12565
102475,39455
102477,26335
102483,30603
102484,35497
102486,26487
102493,28000
102499,54838
102502,77775
102503,0
102507,40564
102509,28000
102518,28857
102520,9578
102524,58335
102525,22073
102527,10725
102530,9626
102531,67430
102536,26170
102538,26868
102540,43792
102542,52943
102545,12329
102560,11758
102563,24568
102567,51527
102568,30261
102574,70769
102576,11543
102579,39134
102580,32029
102581,18375
102586,10997
102587,41015
102588,16456
102589,38111
102595,51049
102598,66112
102604,1991
102613,76030
102615,7542
102618,46501
102622,9850
102623,36324
102628,30243
102629,36294
102636,21326
102637,20278
102644,18526
102647,20544
102649,22538
102651,20896
102654,9300
102660,33766
102664,0
102669,18506
102670,20732
102679,17357
102682,28000
102683,15339
102692,8110
102698,17777
102699,49439
102704,12021
102705,55494
102711,15630
102722,13193
102729,5444
102732,76226
102734,67430
102736,19213
102737,60493
102742,19855
102743,28000
102746,22073
102753,20518
102754,10263
102760,75339
102761,77473
102765,26075
102766,61500
102768,36181
102771,12111
102774,32392
102776,15501
102778,35339
102780,9782
102782,12487
102783,10222
102786,14995
102788,48674
102790,22538
102792,82821
102793,7226
102794,45457
102796,51387
102798,1388
102803,17397
102811,36034
102812,81996
102813,12262
102816,18511
102818,23478
102819,12495
102823,55494
102824,13664
102827,6185
102833,63664
102834,20862
102839,11314
102841,69468
102846,28000
102847,34991
102849,28000
102853,13075
102856,75167
102857,76755
102861,0
102862,15677
102865,72024
102866,36538
102867,22499
102873,10007
102875,51952
102880,42554
102881,52030
102884,21238
102887,35323
102889,24773
102891,28000
102892,13726
102893,12741
102894,14843
102896,31641
102897,12730
102900,28000
102901,40575
102902,10090
102905,9300
102909,26697
102913,23022
102915,30111
102917,19064
102923,11058
102924,17169
102925,28000
102926,0
102927,28000
102929,62203
102931,35715
102936,57680
102937,41435
102938,17358
102941,14350
102954,16215
102956,39134
102958,9368
102968,25906
102972,48024
102973,3993
102974,14485
102975,13229
102977,22163
102978,30413
102980,43056
102982,28000
102985,20544
102988,4697
102991,1232
102992,28000
102997,10725
103000,13854
103005,46974
103007,19045
103008,7131
103009,31608
103014,22059
103015,12495
103017,5051
103020,30413
103026,28000
103035,28852
103038,45457
103040,30434
103044,40891
103045,9850
103052,15784
103056,28000
103057,51104
103061,18506
103063,65793
103068,16374
103070,15630
103072,26957
103074,30603
103095,118099
103099,30603
103102,21542
103104,17912
103105,12831
103113,50919
103123,13381
103127,27409
103129,32014
103131,18509
103138,1388
103144,28000
103145,21161
103154,18387
103163,0
103168,4469
103173,66112
103186,48050
103192,14101
103193,12767
103196,34546
103201,77512
103209,12982
103216,0
103218,47768
103220,52143
103221,14636
103228,41973
103230,13488
103232,11127
103235,10263
103238,21699
103241,12647
103242,28000
103245,32850
103247,11263
103250,20455
103251,35365
103254,47214
103255,33742
103259,12384
103261,25757
103262,22602
103267,23357
103274,14995
103275,3843
103277,24831
103279,18977
103283,38280
103286,26697
103287,21954
103295,19653
103297,19223
103309,28000
103310,9472
103311,35715
103313,12665
103320,6080
103325,3292
103338,52138
103349,13726
103354,0
103355,20794
103357,28000
103360,37124
103361,11115
103362,13822
103363,43452
103365,6148
103369,20518
103376,19776
103381,12249
103386,36898
103396,21905
103397,27864
103402,67430
103403,28000
103405,18645
103421,3736
103426,9782
103429,52143
103430,28000
103431,12565
103433,15194
103452,15459
103456,17263
103461,35251
103462,21542
103479,0
103483,61478
103489,33849
103543,38059
103549,29886
103563,36898
103568,52723
103571,6130
103573,28000
103580,26799
103623,45770
103626,40983
103633,0
103642,44050
103650,3462
103661,66112
103667,58008
103672,34991
103675,28544
103676,31705
103678,18295
103679,12767
103681,6391
103684,32700
103686,17943
103688,5718
103694,14108
103697,14674
103699,20862
103701,4697
103702,11902
103704,0
103705,8303
103709,19653
103712,18509
103713,41217
103714,15880
103718,62203
103722,67809
103725,22653
103726,5069
103728,13854
103729,20774
103733,20384
103736,15017
103737,33766
103738,0
103739,43819
103740,32978
103746,12487
103748,12767
103752,72969
103753,49149
103754,19986
103756,11314
103760,30780
103762,53383
103765,28000
103767,25755
103768,29134
103774,3693
103775,13642
103777,21699
103780,24630
103782,15630
103786,13982
103789,18246
103792,4888
103800,23431
103801,28000
103807,58865
103808,26799
103809,28000
103817,18977
103825,28000
103828,11548
103829,5144
103834,28690
103840,47789
103841,12574
103846,6249
103850,16149
103852,74200
103877,19213
103881,24915
103882,12815
103886,2953
103887,22566
103888,14015
103891,12495
103892,28000
103914,3462
103917,28000
103918,27864
103919,60575
103920,69353
103922,76755
103926,38665
103928,5444
103931,11097
103938,15319
103939,47399
103943,62256
103944,24664
103945,60137
103946,7384
103947,35339
103953,12647
103955,17138
103957,2577
103964,0
103973,20646
104022,118099
104023,51049
104030,21810
104072,6276
104077,17912
104126,3843
104157,6181
104160,8303
104172,5718
104177,8688
104179,18509
104194,13193
104198,22539
104199,22617
104200,4526
104204,51048
104205,27345
104207,0
104217,25196
104228,8899
104230,14124
104238,40983
104241,33849
104242,0
104245,3736
104251,31641
104258,6130
104262,11569
104267,35339
104268,14766
104283,20577
104284,46501
104287,58867
104298,40575
104299,13161
104300,29787
104304,7635
104314,0
104315,1922
104346,33695
104351,0
104364,28000
104371,11058
104374,23358
104409,0
104435,36294
104443,35497
104451,22602
104456,75167
104464,4851
104471,4936
104518,0
104530,26805
104536,54114
104554,57543
104568,9134
104569,54484
104572,118099
104602,17358
104609,23731
104627,17207
104628,17357
104632,9961
104634,32392
104636,11712
104639,28000
104642,20847
104644,73440
104646,40984
104654,7181
104656,27345
104663,76226
104665,11043
104667,18645
104670,72054
104689,53383
104691,37775
104694,10678
104698,22719
104700,20898
104702,16875
104704,20732
104707,35174
104708,7480
104712,41593
104713,52943
104715,26335
104720,26204
104723,23183
104724,11097
104725,20767
104731,42458
104735,52143
104736,31504
104737,2577
104738,23416
104743,12923
104744,24407
104746,56623
104753,19258
104754,11115
104755,4697
104765,47472
104770,14300
104774,6983
104788,48870
104791,35323
104803,0
104805,8249
104809,38280
104810,72024
104817,4450
104819,80539
104820,19511
104821,33742
104822,13488
104825,24630
104826,36181
104827,14674
104828,11263
104831,11855
104832,66437
104834,22064
104838,20544
104844,55454
104846,13976
104848,13673
104851,12495
104852,41078
104859,65793
104873,12336
104874,26390
104879,50419
104881,13822
104886,29787
104887,18805
104888,7329
104891,21154
104892,4819
104894,22566
104898,34153
104905,10596
104906,75995
104910,76755
104912,49054
104914,26697
104916,41973
104917,18098
104926,20767
104927,37124
104929,36034
104931,26799
104939,33742
104943,30584
104944,10295
104945,18226
104948,10007
104952,26089
104953,40726
104955,33101
104956,35323
104967,18977
104970,11855
104975,28000
104978,5240
104979,66134
104981,31246
104984,39226
104991,9850
104999,28000
105004,3159
105005,28568
105006,16775
105007,28000
105008,57680
105010,95884
105011,12741
105015,50419
105017,31782
105022,38463
105023,20505
105024,28000
105025,33339
105026,44840
105027,19971
105029,22073
105031,75314
105033,21905
105043,43056
105052,36764
105054,52319
105056,33695
105057,57351
105059,28000
105062,18509
105064,26805
105067,21172
105074,47214
105077,18464
105079,75403
105083,34481
105084,24407
105085,28000
105088,67087
105096,74200
105098,26868
105105,37065
105106,9812
105110,51057
105111,12334
105113,82821
105114,48963
105115,13854
105121,9224
105127,130943
105129,25612
105130,15767
105131,30111
105133,28000
105134,21851
105136,30543
105137,10596
105139,49375
105141,49414
105145,17347
105148,24479
105153,52943
105155,39455
105161,84962
105165,0
105166,18375
105168,74200
105173,13526
105175,28568
105176,70181
105177,43430
105178,76030
105189,33101
105195,16234
105196,3955
105201,17396
105206,17358
105216,34952
105217,36295
105222,70138
105227,81996
105230,17207
105232,95884
105234,28000
105238,67430
105242,12041
105245,51387
105248,5525
105249,17357
105252,20455
105253,41015
105259,38550
105262,51764
105271,15630
105272,17347
105276,36297
105280,72054
105281,58008
105289,48009
105296,16331
105299,71018
105308,44415
105310,9850
105314,15587
105316,26868
105319,11711
105322,43220
105323,12282
105327,41435
105332,40484
105338,11758
105343,39341
105348,27360
105350,28000
105351,16178
105356,36297
105357,70769
105359,17396
105363,24407
105366,0
105368,0
105369,81996
105371,47284
105376,25080
105378,15459
105381,35174
105384,2921
105388,21747
105392,51249
105396,13229
105402,22602
105404,36181
105406,51952
105409,17546
105410,19127
105414,23003
105420,4859
105436,12073
105440,23757
105444,71018
105445,79515
105446,45457
105447,27827
105469,51387
105472,0
105477,30243
105478,57895
105479,24696
105492,24920
105493,22073
105497,14324
105499,17944
105503,14000
105544,54786
105545,45457
105546,26946
105547,48009
105548,37065
105550,20432
105551,11625
105552,52796
105556,59088
105567,73440
105571,4438
105574,12767
105580,61478
105588,4301
105590,25465
105591,17562
105593,21810
105596,60137
105597,51879
105617,54114
105619,22776
105622,28000
105624,40984
105625,18463
105626,46265
105629,50827
105630,40411
105632,30262
105635,70769
105637,28000
105638,82821
105641,36070
105643,67087
105646,6057
105649,21747
105657,33857
105662,28000
105665,14101
105666,16692
105669,24831
105671,16158
105673,30603
105678,6593
105686,34819
105691,15501
105692,8163
105698,0
105701,23416
105704,14108
105705,62070
105706,49054
105707,78186
105710,15697
105711,48682
105725,12111
105726,36297
105728,24029
105729,16234
105732,10280
105740,16492
105741,13673
105745,25239
105747,74148
105754,28000
105757,29939
105760,13526
105761,69541
105765,33497
105766,16619
105768,0
105769,28000
105776,57543
105777,22318
105778,49439
105779,34991
105787,32491
105792,17777
105810,20123
105812,18098
105819,19511
105821,17790
105830,28000
105831,28000
105846,44904
105847,28000
105849,17718
105850,14587
105855,51764
105856,10997
105857,18246
105858,33766
105861,12565
105865,75995
105868,16387
105875,6150
105876,51548
105882,70181
105888,26860
105890,35715
105892,35490
105897,76226
105900,23677
105901,20158
105902,15987
105925,84962
105928,8953
105929,28000
105936,13982
105939,17545
105942,36012
105947,12692
105948,12665
105949,15810
105951,93745
105956,23022
105957,10631
105959,12041
105965,51787
105968,31641
105969,18528
105972,12647
105976,35782
105992,26390
105997,51952
106001,30433
106002,38665
106003,119270
106007,48870
106028,22496
106030,12923
106034,70472
106043,28000
106044,20774
106048,44577
106056,5423
106060,13303
106065,75339
106067,28000
106072,38426
106076,118099
106079,22059
106080,29763
106083,21856
106084,41973
106090,20532
106095,14843
106097,11043
106101,50579
106108,34546
106111,59941
106114,39229
106116,28000
106119,10240
106128,25465
106129,36034
106133,28000
106146,57351
106148,52723
106158,18939
106160,12923
106165,13982
106173,40484
106192,67693
106198,21905
106202,0
106203,18805
106205,35703
106206,28000
106207,11855
106208,24226
106213,35251
106220,36538
106221,70769
106222,76226
106226,18555
106227,28000
106228,75167
106234,28000
106235,7104
106239,35490
106245,9812
106246,31552
106252,13854
106253,28000
106254,82761
106257,15551
106258,66961
106261,52943
106263,58008
106266,41015
106268,20432
106270,30243
106272,23357
106275,34481
106281,18977
106282,11634
106285,30780
106289,1232
106290,38280
106293,17300
106295,19258
106298,24273
106301,18295
106303,36849
106304,10596
106315,30926
106316,36294
106318,11413
106319,72969
106320,0
106321,19776
106323,2492
106325,0
106328,12041
106333,10725
106334,20896
106335,57457
106341,36294
106347,18176
106348,48674
106349,66563
106350,50919
106351,10973
106354,33749
106356,29627
106359,43220
106360,22538
106361,30123
106366,19127
106368,28000
106370,11263
106373,0
106380,9529
106386,17397
106387,17790
106388,16775
106392,41015
106394,83505
106396,13536
106397,15677
106399,33766
106401,19213
106405,28000
106410,28000
106415,72024
106418,24479
106425,43249
106427,57895
106430,40757
106431,39341
106433,35782
106435,13645
106437,77473
106441,54668
106449,14324
106453,20767
106455,1388
106456,26170
106460,34895
106466,28000
106476,19855
106479,14390
106480,22499
106481,14995
106483,30016
106485,28000
106488,70138
106491,27360
106494,51787
106497,0
106500,36764
106501,16775
106502,54484
106510,18509
106514,21659
106515,51249
106516,32392
106523,20544
106525,31246
106526,46974
106528,17562
106533,3955
106534,20898
106543,5051
106545,24407
106548,48963
106549,29627
106553,18854
106555,65793
106556,25594
106557,13488
106561,20432
106566,43700
106567,51049
106568,84962
106572,9641
106577,18375
106584,81010
106586,11456
106587,47399
106593,12767
106594,58294
106597,27629
106600,49054
106606,28393
106608,22538
106613,17790
106616,41435
106618,25239
106621,10457
106622,45861
106624,65509
106631,13982
106632,9850
106636,38111
106637,32566
106648,7104
106656,52143
106661,77473
106676,65509
106680,51057
106683,32105
106689,27872
106698,22891
106700,17396
106707,21856
106710,10672
106711,15126
106716,5792
106722,12574
106736,4874
106738,63170
106746,4526
106748,2953
106749,16158
106750,26231
106754,28000
106761,11065
106772,70138
106779,5525
106784,8459
106788,923
106790,28000
106792,32978
106797,20824
106801,24160
106802,34546
106806,74200
106810,8688
106811,21586
106815,28000
106818,16998
106819,21238
106822,30180
106827,73648
106837,48432
106841,11634
106843,36181
106847,24029
106852,0
106853,52143
106856,44453
106859,31705
106860,48009
106863,44946
106870,17755
106871,44577
106872,11097
106874,12384
106881,13467
106884,11413
106888,6185
106893,4155
106895,25736
106909,28568
106920,15064
106921,18463
106929,39455
106930,44415
106932,11127
106934,36070
106940,10360
106949,8163
106950,28000
106960,3159
106970,16456
106975,0
106977,18020
106978,119270
106982,8110
106984,6391
106986,6535
106990,9578
106992,58622
106993,17230
106994,39246
107009,26170
107011,16331
107012,16215
107015,26957
107025,27831
107029,15573
107031,7907
107033,14059
107042,2418
107043,14674
107044,54484
107050,12643
107051,9316
107053,47109
107055,39229
107069,14403
107071,52319
107084,18667
107085,27211
107088,5240
107094,11824
107098,4301
107109,5423
107111,36070
107114,12608
107119,15368
107126,28000
107134,14285
107137,46943
107139,20544
107140,19223
107141,28000
107148,0
107151,10457
107155,69236
107168,11065
107179,28000
107180,7635
107184,2953
107198,23022
107202,6168
107205,28000
107207,15740
107211,63170
107212,13229
107232,22538
107237,77512
107238,40217
107244,24773
107246,9529
107248,24915
107249,11115
107252,30261
107253,28000
107257,15740
107262,18645
107267,34834
107268,42856
107269,32105
107273,25465
107274,72024
107275,8764
107281,10126
107286,23183
107287,12647
107289,20767
107290,36921
107292,33742
107296,52796
107299,17944
107301,41491
107302,10705
107305,34455
107307,1991
107308,18226
107311,29134
107314,10222
107320,19258
107321,15501
107325,44453
107327,14108
107329,58294
107336,16159
107338,20158
107339,17755
107340,80539
107342,44904
107344,10997
107345,42348
107347,13357
107350,21472
107353,28000
107355,15697
107359,10263
107364,12249
107367,25757
107374,52138
107375,66112
107378,17562
107380,25239
107384,36181
107388,15810
107390,21345
107391,36294
107392,76030
107393,21905
107395,92493
107398,35497
107399,16492
107400,39226
107405,12665
107409,14368
107411,7001
107412,69353
107415,12565
107417,11543
107418,39341
107420,15339
107421,13536
107423,10428
107429,36538
107431,14766
107439,51364
107442,47284
107445,12073
107447,7220
107449,14285
107450,30657
107451,32978
107452,16158
107460,0
107469,41973
107471,42554
107476,12808
107478,66563
107485,16692
107487,4469
107488,11084
107489,16619
107490,56623
107495,38550
107500,49375
107505,38665
107508,24920
107510,15610
107515,28000
107521,26697
107530,1288
107534,9437
107542,34546
107549,0
107554,40575
107555,9572
107589,11723
107594,30887
107601,11575
107618,10263
107619,38311
107621,41087
107629,10821
107631,23313
107633,12692
107635,0
107644,8344
107646,23183
107662,20997
107663,10007
107667,13243
107671,5467
107672,19213
107679,25736
107687,33742
107688,95884
107689,12763
107691,4469
107692,41491
107696,9458
107701,39781
107706,21016
107707,12090
107716,9044
107718,27629
107719,5069
107732,29754
107736,15017
107747,0
107757,14124
107758,39246
107760,11989
107762,66112
107767,40564
107769,907
107771,12647
107774,46265
107776,14671
107782,28000
107788,5525
107793,651
107796,36070
107803,3227
107809,35782
107813,30887
107816,29520
107821,67430
107828,48050
107830,28000
107836,16159
107843,39134
107846,8904
107854,11723
107859,15064
107861,47472
107862,9893
107864,40217
107867,20896
107868,36295
107869,30603
107872,51698
107879,48674
107881,28000
107886,12565
107888,50185
107890,35323
107895,16280
107898,44904
107902,62704
