id,position
8995,39.298062750052644
9002,39.298062750052644
9009,39.298062750052644
9016,39.298062750052644
9023,39.298062750052644
9030,39.298062750052644
9037,39.298062750052644
9044,39.298062750052644
9051,39.298062750052644
9058,39.298062750052644
9065,39.298062750052644
9072,39.298062750052644
9079,39.298062750052644
9086,39.298062750052644
9093,39.298062750052644
9100,39.298062750052644
9107,39.298062750052644
9114,39.298062750052644
9121,39.298062750052644
9128,39.298062750052644
9135,39.298062750052644
9142,39.298062750052644
9149,39.298062750052644
9156,39.298062750052644
9163,39.298062750052644
9170,39.298062750052644
9177,39.298062750052644
9184,39.298062750052644
9191,39.298062750052644
9198,39.298062750052644
9205,39.298062750052644
9212,39.298062750052644
9219,39.298062750052644
9226,39.298062750052644
9233,39.298062750052644
9240,39.298062750052644
9247,39.298062750052644
9254,39.298062750052644
9261,39.298062750052644
9268,39.298062750052644
9275,39.298062750052644
9282,39.298062750052644
9289,39.298062750052644
9296,39.298062750052644
9303,39.298062750052644
9310,39.298062750052644
9317,39.298062750052644
9324,39.298062750052644
9331,39.298062750052644
9338,39.298062750052644
9345,39.298062750052644
9352,39.298062750052644
9359,39.298062750052644
9366,39.298062750052644
9373,39.298062750052644
9380,39.298062750052644
9387,39.298062750052644
9394,39.298062750052644
9401,39.298062750052644
9408,39.298062750052644
9415,39.298062750052644
9422,39.298062750052644
9429,39.298062750052644
9436,39.298062750052644
9443,39.298062750052644
9450,39.298062750052644
9457,39.298062750052644
9464,39.298062750052644
9471,39.298062750052644
9478,39.298062750052644
9485,39.298062750052644
9492,39.298062750052644
9499,39.298062750052644
9506,39.298062750052644
9513,39.298062750052644
9520,39.298062750052644
9527,39.298062750052644
9534,39.298062750052644
9541,39.298062750052644
9548,39.298062750052644
9555,39.298062750052644
9562,39.298062750052644
9569,39.298062750052644
9576,39.298062750052644
9583,39.298062750052644
9590,39.298062750052644
9597,39.298062750052644
9604,39.298062750052644
9611,39.298062750052644
9618,39.298062750052644
9625,39.298062750052644
9632,39.298062750052644
9639,39.298062750052644
9646,39.298062750052644
9653,39.298062750052644
9660,39.298062750052644
9667,39.298062750052644
9674,39.298062750052644
9681,39.298062750052644
9688,39.298062750052644
9695,39.298062750052644
9702,39.298062750052644
9709,39.298062750052644
9716,39.298062750052644
9723,39.298062750052644
9730,39.298062750052644
9737,39.298062750052644
9744,39.298062750052644
9751,39.298062750052644
9758,39.298062750052644
9765,39.298062750052644
9772,39.298062750052644
9779,39.298062750052644
9786,39.298062750052644
9793,39.298062750052644
9800,39.298062750052644
9807,39.298062750052644
9814,39.298062750052644
9821,39.298062750052644
9828,39.298062750052644
9835,39.298062750052644
9842,39.298062750052644
9849,39.298062750052644
9856,39.298062750052644
9863,39.298062750052644
9870,39.298062750052644
9877,39.298062750052644
9884,39.298062750052644
9891,39.298062750052644
9898,39.298062750052644
9905,39.298062750052644
9912,39.298062750052644
9919,39.298062750052644
9926,39.298062750052644
9933,39.298062750052644
9940,39.298062750052644
9947,39.298062750052644
9954,39.298062750052644
9961,39.298062750052644
9968,39.298062750052644
9975,39.298062750052644
9982,39.298062750052644
9989,39.298062750052644
9996,39.298062750052644
10003,39.298062750052644
10010,39.298062750052644
10017,39.298062750052644
10024,39.298062750052644
10031,39.298062750052644
10038,39.298062750052644
10045,39.298062750052644
10052,39.298062750052644
10059,39.298062750052644
10066,39.298062750052644
10073,39.298062750052644
10080,39.298062750052644
10087,39.298062750052644
10094,39.298062750052644
10101,39.298062750052644
10108,39.298062750052644
10115,39.298062750052644
10122,39.298062750052644
10129,39.298062750052644
10136,39.298062750052644
10143,39.298062750052644
10150,39.298062750052644
10157,39.298062750052644
10164,39.298062750052644
10171,39.298062750052644
10178,39.298062750052644
10185,39.298062750052644
10192,39.298062750052644
10199,39.298062750052644
10206,39.298062750052644
10213,39.298062750052644
10220,39.298062750052644
10227,39.298062750052644
10234,39.298062750052644
10241,39.298062750052644
10248,39.298062750052644
10255,39.298062750052644
10262,39.298062750052644
10269,39.298062750052644
10276,39.298062750052644
10283,39.298062750052644
10290,39.298062750052644
10297,39.298062750052644
10304,39.298062750052644
10311,39.298062750052644
10318,39.298062750052644
10325,39.298062750052644
10332,39.298062750052644
10339,39.298062750052644
10346,39.298062750052644
10353,39.298062750052644
10360,39.298062750052644
10367,39.298062750052644
10374,39.298062750052644
10381,39.298062750052644
10388,39.298062750052644
10395,39.298062750052644
10402,39.298062750052644
10409,39.298062750052644
10416,39.298062750052644
10423,39.298062750052644
10430,39.298062750052644
10437,39.298062750052644
10444,39.298062750052644
10451,39.298062750052644
10458,39.298062750052644
10465,39.298062750052644
10472,39.298062750052644
10479,39.298062750052644
10486,39.298062750052644
10493,39.298062750052644
10500,39.298062750052644
10507,39.298062750052644
10514,39.298062750052644
10521,39.298062750052644
10528,39.298062750052644
10535,39.298062750052644
10542,39.298062750052644
10549,39.298062750052644
10556,39.298062750052644
10563,39.298062750052644
10570,39.298062750052644
10577,39.298062750052644
10584,39.298062750052644
10591,39.298062750052644
10598,39.298062750052644
10605,39.298062750052644
10612,39.298062750052644
10619,39.298062750052644
10626,39.298062750052644
10633,39.298062750052644
10640,39.298062750052644
10647,39.298062750052644
10654,39.298062750052644
10661,39.298062750052644
10668,39.298062750052644
10675,39.298062750052644
10682,39.298062750052644
10689,39.298062750052644
10696,39.298062750052644
10703,39.298062750052644
10710,39.298062750052644
10717,39.298062750052644
10724,39.298062750052644
10731,39.298062750052644
10738,39.298062750052644
10745,39.298062750052644
10752,39.298062750052644
10759,39.298062750052644
10766,39.298062750052644
10773,39.298062750052644
10780,39.298062750052644
10787,39.298062750052644
10794,39.298062750052644
10801,39.298062750052644
10808,39.298062750052644
10815,39.298062750052644
10822,39.298062750052644
10829,39.298062750052644
10836,39.298062750052644
10843,39.298062750052644
10850,39.298062750052644
10857,39.298062750052644
10864,39.298062750052644
10871,39.298062750052644
10878,39.298062750052644
10885,39.298062750052644
10892,39.298062750052644
10899,39.298062750052644
10906,39.298062750052644
10913,39.298062750052644
10920,39.298062750052644
10927,39.298062750052644
10934,39.298062750052644
10941,39.298062750052644
10948,39.298062750052644
10955,39.298062750052644
10962,39.298062750052644
10969,39.298062750052644
10976,39.298062750052644
10983,39.298062750052644
10990,39.298062750052644
10997,39.298062750052644
11004,39.298062750052644
11011,39.298062750052644
11018,39.298062750052644
11025,39.298062750052644
11032,39.298062750052644
11039,39.298062750052644
11046,39.298062750052644
11053,39.298062750052644
11060,39.298062750052644
11067,39.298062750052644
11074,39.298062750052644
11081,39.298062750052644
11088,39.298062750052644
11095,39.298062750052644
11102,39.298062750052644
11109,39.298062750052644
11116,39.298062750052644
11123,39.298062750052644
11130,39.298062750052644
11137,39.298062750052644
11144,39.298062750052644
11151,39.298062750052644
11158,39.298062750052644
11165,39.298062750052644
11172,39.298062750052644
11179,39.298062750052644
11186,39.298062750052644
11193,39.298062750052644
11200,39.298062750052644
11207,39.298062750052644
11214,39.298062750052644
11221,39.298062750052644
11228,39.298062750052644
11235,39.298062750052644
11242,39.298062750052644
11249,39.298062750052644
11256,39.298062750052644
11263,39.298062750052644
11270,39.298062750052644
11277,39.298062750052644
11284,39.298062750052644
11291,39.298062750052644
11298,39.298062750052644
11305,39.298062750052644
11312,39.298062750052644
11319,39.298062750052644
11326,39.298062750052644
11333,39.298062750052644
11340,39.298062750052644
11347,39.298062750052644
11354,39.298062750052644
11361,39.298062750052644
11368,39.298062750052644
11375,39.298062750052644
11382,39.298062750052644
11389,39.298062750052644
11396,39.298062750052644
11403,39.298062750052644
11410,39.298062750052644
11417,39.298062750052644
11424,39.298062750052644
11431,39.298062750052644
11438,39.298062750052644
11445,39.298062750052644
11452,39.298062750052644
11459,39.298062750052644
11466,39.298062750052644
11473,39.298062750052644
11480,39.298062750052644
11487,39.298062750052644
11494,39.298062750052644
11501,39.298062750052644
11508,39.298062750052644
11515,39.298062750052644
11522,39.298062750052644
11529,39.298062750052644
11536,39.298062750052644
11543,39.298062750052644
11550,39.298062750052644
11557,39.298062750052644
11564,39.298062750052644
11571,39.298062750052644
11578,39.298062750052644
11585,39.298062750052644
11592,39.298062750052644
11599,39.298062750052644
11606,39.298062750052644
11613,39.298062750052644
11620,39.298062750052644
11627,39.298062750052644
11634,39.298062750052644
11641,39.298062750052644
11648,39.298062750052644
11655,39.298062750052644
11662,39.298062750052644
11669,39.298062750052644
11676,39.298062750052644
11683,39.298062750052644
11690,39.298062750052644
11697,39.298062750052644
11704,39.298062750052644
11711,39.298062750052644
11718,39.298062750052644
11725,39.298062750052644
11732,39.298062750052644
11739,39.298062750052644
11746,39.298062750052644
11753,39.298062750052644
11760,39.298062750052644
11767,39.298062750052644
11774,39.298062750052644
11781,39.298062750052644
11788,39.298062750052644
11795,39.298062750052644
11802,39.298062750052644
11809,39.298062750052644
11816,39.298062750052644
11823,39.298062750052644
11830,39.298062750052644
11837,39.298062750052644
11844,39.298062750052644
11851,39.298062750052644
11858,39.298062750052644
11865,39.298062750052644
11872,39.298062750052644
11879,39.298062750052644
11886,39.298062750052644
11893,39.298062750052644
11900,39.298062750052644
11907,39.298062750052644
11914,39.298062750052644
11921,39.298062750052644
11928,39.298062750052644
11935,39.298062750052644
11942,39.298062750052644
11949,39.298062750052644
11956,39.298062750052644
11963,39.298062750052644
11970,39.298062750052644
11977,39.298062750052644
11984,39.298062750052644
11991,39.298062750052644
11998,39.298062750052644
12005,39.298062750052644
12012,39.298062750052644
12019,39.298062750052644
12026,39.298062750052644
12033,39.298062750052644
12040,39.298062750052644
12047,39.298062750052644
12054,39.298062750052644
12061,39.298062750052644
12068,39.298062750052644
12075,39.298062750052644
12082,39.298062750052644
12089,39.298062750052644
12096,39.298062750052644
12103,39.298062750052644
12110,39.298062750052644
12117,39.298062750052644
12124,39.298062750052644
12131,39.298062750052644
12138,39.298062750052644
12145,39.298062750052644
12152,39.298062750052644
12159,39.298062750052644
12166,39.298062750052644
12173,39.298062750052644
12180,39.298062750052644
12187,39.298062750052644
12194,39.298062750052644
12201,39.298062750052644
12208,39.298062750052644
12215,39.298062750052644
12222,39.298062750052644
12229,39.298062750052644
12236,39.298062750052644
12243,39.298062750052644
12250,39.298062750052644
12257,39.298062750052644
12264,39.298062750052644
12271,39.298062750052644
12278,39.298062750052644
12285,39.298062750052644
12292,39.298062750052644
12299,39.298062750052644
12306,39.298062750052644
12313,39.298062750052644
12320,39.298062750052644
12327,39.298062750052644
12334,39.298062750052644
12341,39.298062750052644
12348,39.298062750052644
12355,39.298062750052644
12362,39.298062750052644
12369,39.298062750052644
12376,39.298062750052644
12383,39.298062750052644
12390,39.298062750052644
12397,39.298062750052644
12404,39.298062750052644
12411,39.298062750052644
12418,39.298062750052644
12425,39.298062750052644
12432,39.298062750052644
12439,39.298062750052644
12446,39.298062750052644
12453,39.298062750052644
12460,39.298062750052644
12467,39.298062750052644
12474,39.298062750052644
12481,39.298062750052644
12488,39.298062750052644
12495,39.298062750052644
12502,39.298062750052644
12509,39.298062750052644
12516,39.298062750052644
12523,39.298062750052644
12530,39.298062750052644
12537,39.298062750052644
12544,39.298062750052644
12551,39.298062750052644
12558,39.298062750052644
12565,39.298062750052644
12572,39.298062750052644
12579,39.298062750052644
12586,39.298062750052644
12593,39.298062750052644
12600,39.298062750052644
12607,39.298062750052644
12614,39.298062750052644
12621,39.298062750052644
12628,39.298062750052644
12635,39.298062750052644
12642,39.298062750052644
12649,39.298062750052644
12656,39.298062750052644
12663,39.298062750052644
12670,39.298062750052644
12677,39.298062750052644
12684,39.298062750052644
12691,39.298062750052644
12698,39.298062750052644
12705,39.298062750052644
12712,39.298062750052644
12719,39.298062750052644
12726,39.298062750052644
12733,39.298062750052644
12740,39.298062750052644
12747,39.298062750052644
12754,39.298062750052644
12761,39.298062750052644
12768,39.298062750052644
12775,39.298062750052644
12782,39.298062750052644
12789,39.298062750052644
12796,39.298062750052644
12803,39.298062750052644
12810,39.298062750052644
12817,39.298062750052644
12824,39.298062750052644
12831,39.298062750052644
12838,39.298062750052644
12845,39.298062750052644
12852,39.298062750052644
12859,39.298062750052644
12866,39.298062750052644
12873,39.298062750052644
12880,39.298062750052644
12887,39.298062750052644
12894,39.298062750052644
12901,39.298062750052644
12908,39.298062750052644
12915,39.298062750052644
12922,39.298062750052644
12929,39.298062750052644
12936,39.298062750052644
12943,39.298062750052644
12950,39.298062750052644
12957,39.298062750052644
12964,39.298062750052644
12971,39.298062750052644
12978,39.298062750052644
12985,39.298062750052644
12992,39.298062750052644
12999,39.298062750052644
13006,39.298062750052644
13013,39.298062750052644
13020,39.298062750052644
13027,39.298062750052644
13034,39.298062750052644
13041,39.298062750052644
13048,39.298062750052644
13055,39.298062750052644
13062,39.298062750052644
13069,39.298062750052644
13076,39.298062750052644
13083,39.298062750052644
13090,39.298062750052644
13097,39.298062750052644
13104,39.298062750052644
13111,39.298062750052644
13118,39.298062750052644
13125,39.298062750052644
13132,39.298062750052644
13139,39.298062750052644
13146,39.298062750052644
13153,39.298062750052644
13160,39.298062750052644
13167,39.298062750052644
13174,39.298062750052644
13181,39.298062750052644
13188,39.298062750052644
13195,39.298062750052644
13202,39.298062750052644
13209,39.298062750052644
13216,39.298062750052644
13223,39.298062750052644
13230,39.298062750052644
13237,39.298062750052644
13244,39.298062750052644
13251,39.298062750052644
13258,39.298062750052644
13265,39.298062750052644
13272,39.298062750052644
13279,39.298062750052644
13286,39.298062750052644
13293,39.298062750052644
13300,39.298062750052644
13307,39.298062750052644
13314,39.298062750052644
13321,39.298062750052644
13328,39.298062750052644
13335,39.298062750052644
13342,39.298062750052644
13349,39.298062750052644
13356,39.298062750052644
13363,39.298062750052644
13370,39.298062750052644
13377,39.298062750052644
13384,39.298062750052644
13391,39.298062750052644
13398,39.298062750052644
13405,39.298062750052644
13412,39.298062750052644
13419,39.298062750052644
13426,39.298062750052644
13433,39.298062750052644
13440,39.298062750052644
13447,39.298062750052644
13454,39.298062750052644
13461,39.298062750052644
13468,39.298062750052644
13475,39.298062750052644
13482,39.298062750052644
13489,39.298062750052644
13496,39.298062750052644
13503,39.298062750052644
13510,39.298062750052644
13517,39.298062750052644
13524,39.298062750052644
13531,39.298062750052644
13538,39.298062750052644
13545,39.298062750052644
13552,39.298062750052644
13559,39.298062750052644
13566,39.298062750052644
13573,39.298062750052644
13580,39.298062750052644
13587,39.298062750052644
13594,39.298062750052644
13601,39.298062750052644
13608,39.298062750052644
13615,39.298062750052644
13622,39.298062750052644
13629,39.298062750052644
13636,39.298062750052644
13643,39.298062750052644
13650,39.298062750052644
13657,39.298062750052644
13664,39.298062750052644
13671,39.298062750052644
13678,39.298062750052644
13685,39.298062750052644
13692,39.298062750052644
13699,39.298062750052644
13706,39.298062750052644
13713,39.298062750052644
13720,39.298062750052644
13727,39.298062750052644
13734,39.298062750052644
13741,39.298062750052644
13748,39.298062750052644
13755,39.298062750052644
13762,39.298062750052644
13769,39.298062750052644
13776,39.298062750052644
13783,39.298062750052644
13790,39.298062750052644
13797,39.298062750052644
13804,39.298062750052644
13811,39.298062750052644
13818,39.298062750052644
13825,39.298062750052644
13832,39.298062750052644
13839,39.298062750052644
13846,39.298062750052644
13853,39.298062750052644
13860,39.298062750052644
13867,39.298062750052644
13874,39.298062750052644
13881,39.298062750052644
13888,39.298062750052644
13895,39.298062750052644
13902,39.298062750052644
13909,39.298062750052644
13916,39.298062750052644
13923,39.298062750052644
13930,39.298062750052644
13937,39.298062750052644
13944,39.298062750052644
13951,39.298062750052644
13958,39.298062750052644
13965,39.298062750052644
13972,39.298062750052644
13979,39.298062750052644
13986,39.298062750052644
13993,39.298062750052644
14000,39.298062750052644
14007,39.298062750052644
14014,39.298062750052644
14021,39.298062750052644
14028,39.298062750052644
14035,39.298062750052644
14042,39.298062750052644
14049,39.298062750052644
14056,39.298062750052644
14063,39.298062750052644
14070,39.298062750052644
14077,39.298062750052644
14084,39.298062750052644
14091,39.298062750052644
14098,39.298062750052644
14105,39.298062750052644
14112,39.298062750052644
14119,39.298062750052644
14126,39.298062750052644
14133,39.298062750052644
14140,39.298062750052644
14147,39.298062750052644
14154,39.298062750052644
14161,39.298062750052644
14168,39.298062750052644
14175,39.298062750052644
14182,39.298062750052644
14189,39.298062750052644
14196,39.298062750052644
14203,39.298062750052644
14210,39.298062750052644
14217,39.298062750052644
14224,39.298062750052644
14231,39.298062750052644
14238,39.298062750052644
14245,39.298062750052644
14252,39.298062750052644
14259,39.298062750052644
14266,39.298062750052644
14273,39.298062750052644
14280,39.298062750052644
14287,39.298062750052644
14294,39.298062750052644
14301,39.298062750052644
14308,39.298062750052644
14315,39.298062750052644
14322,39.298062750052644
14329,39.298062750052644
14336,39.298062750052644
14343,39.298062750052644
14350,39.298062750052644
14357,39.298062750052644
14364,39.298062750052644
14371,39.298062750052644
14378,39.298062750052644
14385,39.298062750052644
14392,39.298062750052644
14399,39.298062750052644
14406,39.298062750052644
14413,39.298062750052644
14420,39.298062750052644
14427,39.298062750052644
14434,39.298062750052644
14441,39.298062750052644
14448,39.298062750052644
14455,39.298062750052644
14462,39.298062750052644
14469,39.298062750052644
14476,39.298062750052644
14483,39.298062750052644
14490,39.298062750052644
14497,39.298062750052644
14504,39.298062750052644
14511,39.298062750052644
14518,39.298062750052644
14525,39.298062750052644
14532,39.298062750052644
14539,39.298062750052644
14546,39.298062750052644
14553,39.298062750052644
14560,39.298062750052644
14567,39.298062750052644
14574,39.298062750052644
14581,39.298062750052644
14588,39.298062750052644
14595,39.298062750052644
14602,39.298062750052644
14609,39.298062750052644
14616,39.298062750052644
14623,39.298062750052644
14630,39.298062750052644
14637,39.298062750052644
14644,39.298062750052644
14651,39.298062750052644
14658,39.298062750052644
14665,39.298062750052644
14672,39.298062750052644
14679,39.298062750052644
14686,39.298062750052644
14693,39.298062750052644
14700,39.298062750052644
14707,39.298062750052644
14714,39.298062750052644
14721,39.298062750052644
14728,39.298062750052644
14735,39.298062750052644
14742,39.298062750052644
14749,39.298062750052644
14756,39.298062750052644
14763,39.298062750052644
14770,39.298062750052644
14777,39.298062750052644
14784,39.298062750052644
14791,39.298062750052644
14798,39.298062750052644
14805,39.298062750052644
14812,39.298062750052644
14819,39.298062750052644
14826,39.298062750052644
14833,39.298062750052644
14840,39.298062750052644
14847,39.298062750052644
14854,39.298062750052644
14861,39.298062750052644
14868,39.298062750052644
14875,39.298062750052644
14882,39.298062750052644
14889,39.298062750052644
14896,39.298062750052644
14903,39.298062750052644
14910,39.298062750052644
14917,39.298062750052644
14924,39.298062750052644
14931,39.298062750052644
14938,39.298062750052644
14945,39.298062750052644
14952,39.298062750052644
14959,39.298062750052644
14966,39.298062750052644
14973,39.298062750052644
14980,39.298062750052644
14987,39.298062750052644
14994,39.298062750052644
15001,39.298062750052644
15008,39.298062750052644
15015,39.298062750052644
15022,39.298062750052644
15029,39.298062750052644
15036,39.298062750052644
15043,39.298062750052644
15050,39.298062750052644
15057,39.298062750052644
15064,39.298062750052644
15071,39.298062750052644
15078,39.298062750052644
15085,39.298062750052644
15092,39.298062750052644
15099,39.298062750052644
15106,39.298062750052644
15113,39.298062750052644
15120,39.298062750052644
15127,39.298062750052644
15134,39.298062750052644
15141,39.298062750052644
15148,39.298062750052644
15155,39.298062750052644
15162,39.298062750052644
15169,39.298062750052644
15176,39.298062750052644
15183,39.298062750052644
15190,39.298062750052644
15197,39.298062750052644
15204,39.298062750052644
15211,39.298062750052644
15218,39.298062750052644
15225,39.298062750052644
15232,39.298062750052644
15239,39.298062750052644
15246,39.298062750052644
15253,39.298062750052644
15260,39.298062750052644
15267,39.298062750052644
15274,39.298062750052644
15281,39.298062750052644
15288,39.298062750052644
15295,39.298062750052644
15302,39.298062750052644
15309,39.298062750052644
15316,39.298062750052644
15323,39.298062750052644
15330,39.298062750052644
15337,39.298062750052644
15344,39.298062750052644
15351,39.298062750052644
15358,39.298062750052644
15365,39.298062750052644
15372,39.298062750052644
15379,39.298062750052644
15386,39.298062750052644
15393,39.298062750052644
15400,39.298062750052644
15407,39.298062750052644
15414,39.298062750052644
15421,39.298062750052644
15428,39.298062750052644
15435,39.298062750052644
15442,39.298062750052644
15449,39.298062750052644
15456,39.298062750052644
15463,39.298062750052644
15470,39.298062750052644
15477,39.298062750052644
15484,39.298062750052644
15491,39.298062750052644
15498,39.298062750052644
15505,39.298062750052644
15512,39.298062750052644
15519,39.298062750052644
15526,39.298062750052644
15533,39.298062750052644
15540,39.298062750052644
15547,39.298062750052644
15554,39.298062750052644
15561,39.298062750052644
15568,39.298062750052644
15575,39.298062750052644
15582,39.298062750052644
15589,39.298062750052644
15596,39.298062750052644
15603,39.298062750052644
15610,39.298062750052644
15617,39.298062750052644
15624,39.298062750052644
15631,39.298062750052644
15638,39.298062750052644
15645,39.298062750052644
15652,39.298062750052644
15659,39.298062750052644
15666,39.298062750052644
15673,39.298062750052644
15680,39.298062750052644
15687,39.298062750052644
15694,39.298062750052644
15701,39.298062750052644
15708,39.298062750052644
15715,39.298062750052644
15722,39.298062750052644
15729,39.298062750052644
15736,39.298062750052644
15743,39.298062750052644
15750,39.298062750052644
15757,39.298062750052644
15764,39.298062750052644
15771,39.298062750052644
15778,39.298062750052644
15785,39.298062750052644
15792,39.298062750052644
15799,39.298062750052644
15806,39.298062750052644
15813,39.298062750052644
15820,39.298062750052644
15827,39.298062750052644
15834,39.298062750052644
15841,39.298062750052644
15848,39.298062750052644
15855,39.298062750052644
15862,39.298062750052644
15869,39.298062750052644
15876,39.298062750052644
15883,39.298062750052644
15890,39.298062750052644
15897,39.298062750052644
15904,39.298062750052644
15911,39.298062750052644
15918,39.298062750052644
15925,39.298062750052644
15932,39.298062750052644
15939,39.298062750052644
15946,39.298062750052644
15953,39.298062750052644
15960,39.298062750052644
15967,39.298062750052644
15974,39.298062750052644
15981,39.298062750052644
15988,39.298062750052644
15995,39.298062750052644
16002,39.298062750052644
16009,39.298062750052644
16016,39.298062750052644
16023,39.298062750052644
16030,39.298062750052644
16037,39.298062750052644
16044,39.298062750052644
16051,39.298062750052644
16058,39.298062750052644
16065,39.298062750052644
16072,39.298062750052644
16079,39.298062750052644
16086,39.298062750052644
16093,39.298062750052644
16100,39.298062750052644
16107,39.298062750052644
16114,39.298062750052644
16121,39.298062750052644
16128,39.298062750052644
16135,39.298062750052644
16142,39.298062750052644
16149,39.298062750052644
16156,39.298062750052644
16163,39.298062750052644
16170,39.298062750052644
16177,39.298062750052644
16184,39.298062750052644
16191,39.298062750052644
16198,39.298062750052644
16205,39.298062750052644
16212,39.298062750052644
16219,39.298062750052644
16226,39.298062750052644
16233,39.298062750052644
16240,39.298062750052644
16247,39.298062750052644
16254,39.298062750052644
16261,39.298062750052644
16268,39.298062750052644
16275,39.298062750052644
16282,39.298062750052644
16289,39.298062750052644
16296,39.298062750052644
16303,39.298062750052644
16310,39.298062750052644
16317,39.298062750052644
16324,39.298062750052644
16331,39.298062750052644
16338,39.298062750052644
16345,39.298062750052644
16352,39.298062750052644
16359,39.298062750052644
16366,39.298062750052644
16373,39.298062750052644
16380,39.298062750052644
16387,39.298062750052644
16394,39.298062750052644
16401,39.298062750052644
16408,39.298062750052644
16415,39.298062750052644
16422,39.298062750052644
16429,39.298062750052644
16436,39.298062750052644
16443,39.298062750052644
16450,39.298062750052644
16457,39.298062750052644
16464,39.298062750052644
16471,39.298062750052644
16478,39.298062750052644
16485,39.298062750052644
16492,39.298062750052644
16499,39.298062750052644
16506,39.298062750052644
16513,39.298062750052644
16520,39.298062750052644
16527,39.298062750052644
16534,39.298062750052644
16541,39.298062750052644
16548,39.298062750052644
16555,39.298062750052644
16562,39.298062750052644
16569,39.298062750052644
16576,39.298062750052644
16583,39.298062750052644
16590,39.298062750052644
16597,39.298062750052644
16604,39.298062750052644
16611,39.298062750052644
16618,39.298062750052644
16625,39.298062750052644
16632,39.298062750052644
16639,39.298062750052644
16646,39.298062750052644
16653,39.298062750052644
16660,39.298062750052644
16667,39.298062750052644
16674,39.298062750052644
16681,39.298062750052644
16688,39.298062750052644
16695,39.298062750052644
16702,39.298062750052644
16709,39.298062750052644
16716,39.298062750052644
16723,39.298062750052644
16730,39.298062750052644
16737,39.298062750052644
16744,39.298062750052644
16751,39.298062750052644
16758,39.298062750052644
16765,39.298062750052644
16772,39.298062750052644
16779,39.298062750052644
16786,39.298062750052644
16793,39.298062750052644
16800,39.298062750052644
16807,39.298062750052644
16814,39.298062750052644
16821,39.298062750052644
16828,39.298062750052644
16835,39.298062750052644
16842,39.298062750052644
16849,39.298062750052644
16856,39.298062750052644
16863,39.298062750052644
16870,39.298062750052644
16877,39.298062750052644
16884,39.298062750052644
16891,39.298062750052644
16898,39.298062750052644
16905,39.298062750052644
16912,39.298062750052644
16919,39.298062750052644
16926,39.298062750052644
16933,39.298062750052644
16940,39.298062750052644
16947,39.298062750052644
16954,39.298062750052644
16961,39.298062750052644
16968,39.298062750052644
16975,39.298062750052644
16982,39.298062750052644
16989,39.298062750052644
16996,39.298062750052644
17003,39.298062750052644
17010,39.298062750052644
17017,39.298062750052644
17024,39.298062750052644
17031,39.298062750052644
17038,39.298062750052644
17045,39.298062750052644
17052,39.298062750052644
17059,39.298062750052644
17066,39.298062750052644
17073,39.298062750052644
17080,39.298062750052644
17087,39.298062750052644
17094,39.298062750052644
17101,39.298062750052644
17108,39.298062750052644
17115,39.298062750052644
17122,39.298062750052644
17129,39.298062750052644
17136,39.298062750052644
17143,39.298062750052644
17150,39.298062750052644
17157,39.298062750052644
17164,39.298062750052644
17171,39.298062750052644
17178,39.298062750052644
17185,39.298062750052644
17192,39.298062750052644
17199,39.298062750052644
17206,39.298062750052644
17213,39.298062750052644
17220,39.298062750052644
17227,39.298062750052644
17234,39.298062750052644
17241,39.298062750052644
17248,39.298062750052644
17255,39.298062750052644
17262,39.298062750052644
17269,39.298062750052644
17276,39.298062750052644
17283,39.298062750052644
17290,39.298062750052644
17297,39.298062750052644
17304,39.298062750052644
17311,39.298062750052644
17318,39.298062750052644
17325,39.298062750052644
17332,39.298062750052644
17339,39.298062750052644
17346,39.298062750052644
17353,39.298062750052644
17360,39.298062750052644
17367,39.298062750052644
17374,39.298062750052644
17381,39.298062750052644
17388,39.298062750052644
17395,39.298062750052644
17402,39.298062750052644
17409,39.298062750052644
17416,39.298062750052644
17423,39.298062750052644
17430,39.298062750052644
17437,39.298062750052644
17444,39.298062750052644
17451,39.298062750052644
17458,39.298062750052644
17465,39.298062750052644
17472,39.298062750052644
17479,39.298062750052644
17486,39.298062750052644
17493,39.298062750052644
17500,39.298062750052644
17507,39.298062750052644
17514,39.298062750052644
17521,39.298062750052644
17528,39.298062750052644
17535,39.298062750052644
17542,39.298062750052644
17549,39.298062750052644
17556,39.298062750052644
17563,39.298062750052644
17570,39.298062750052644
17577,39.298062750052644
17584,39.298062750052644
17591,39.298062750052644
17598,39.298062750052644
17605,39.298062750052644
17612,39.298062750052644
17619,39.298062750052644
17626,39.298062750052644
17633,39.298062750052644
17640,39.298062750052644
17647,39.298062750052644
17654,39.298062750052644
17661,39.298062750052644
17668,39.298062750052644
17675,39.298062750052644
17682,39.298062750052644
17689,39.298062750052644
17696,39.298062750052644
17703,39.298062750052644
17710,39.298062750052644
17717,39.298062750052644
17724,39.298062750052644
17731,39.298062750052644
17738,39.298062750052644
17745,39.298062750052644
17752,39.298062750052644
17759,39.298062750052644
17766,39.298062750052644
17773,39.298062750052644
17780,39.298062750052644
17787,39.298062750052644
17794,39.298062750052644
17801,39.298062750052644
17808,39.298062750052644
17815,39.298062750052644
17822,39.298062750052644
17829,39.298062750052644
17836,39.298062750052644
17843,39.298062750052644
17850,39.298062750052644
17857,39.298062750052644
17864,39.298062750052644
17871,39.298062750052644
17878,39.298062750052644
17885,39.298062750052644
17892,39.298062750052644
